"V1","V2","V3","V4","V5","V6"
14.7702325980151,11.7636060451255,10.5559156625858,97.5954291768326,0.100655564073054,1.70519864979056
11.5247657296313,6.20241445481405,18.4180580368151,99.7641956737395,0.168865915346309,0.723191706946818
12.0223493305622,9.07054811066622,14.9316139124457,105.996146824502,0.104326523328968,1.7891967138469
6.2735051697474,12.3130991004249,14.2444085437676,100.22492266989,0.122508984339517,0.963489163197833
8.0228804655103,13.3811533390498,21.6575512316539,103.166898093912,0.114925300246174,1.60636298289974
12.6424894575626,6.67689341549575,16.008736664861,104.668683080009,0.113022418626328,0.762237055448513
5.54476900473377,9.74068676647544,16.9089984010856,97.6612191514084,0.140103599349363,0.574923897805996
14.4358048112579,11.1662948433841,18.6734876767048,91.4801713872142,0.104762475803238,1.0029152422247
11.9274793767016,6.75781964711705,20.1547313268397,95.233836228597,0.113958322051726,1.9721911532352
14.8665808997219,9.05469331623195,24.3832537676909,95.7008516081376,0.0998374187599868,1.4859398992548
7.15502660796884,10.587561160095,13.8634102265674,107.354249938186,0.129809857791779,1.68514699489067
14.6729540090398,8.97060503093246,10.1476280821296,105.400069773285,0.122948496990837,1.71464193635914
8.28136262079328,7.81670613104291,15.4216401317518,91.3663512288872,0.179631750100059,1.82667873498835
9.86697294496279,13.6892259720704,14.0984618509051,104.768227853654,0.077114753071242,0.728735624122224
5.27575270922063,14.0282674615001,14.0047377890167,106.601005821827,0.100222748536314,1.82214543941719
12.3926713847904,9.55445117934514,21.0733447508165,98.6816393922036,0.108266327661579,0.758816410101019
12.7383423291333,10.6209646481657,14.7018716654836,109.731539031904,0.0944808017442934,0.779552672778512
7.63170475124242,11.6740667914185,14.9443217445074,104.070819046931,0.0707516316906083,1.66903492609882
13.9853404164454,5.2665737878806,24.3379139288994,104.586115224231,0.13596291572887,1.31415882404302
12.0111142225349,6.40455138463387,12.2180312046169,91.5987690709215,0.100943104169914,0.666063681191229
11.7874435080308,7.51138131985627,17.0153979087973,92.0137208887702,0.181508487283438,1.87524134713388
10.4753935174006,8.48906979009043,22.5914697570186,97.0562069144277,0.0972477184836054,1.39932231115755
5.74584523182642,12.4646195665151,20.6956383604635,105.054797180819,0.0905935494897887,1.80902023706289
13.0749081820184,11.1749371777088,19.4561046724343,92.2357912504561,0.124299921491509,1.44638569947646
7.08089629423665,7.12968578273756,12.5652798127914,101.099420088142,0.104969195004017,1.64301188197464
11.6029151061499,5.49150203381898,11.1417897116465,100.664156258799,0.137892366719432,0.611300065703993
10.1804005869501,11.9354898097795,18.6878476597348,108.679400249328,0.0995202584287617,1.92494540064253
11.1383004334848,7.97274876474962,12.2528819252364,92.5761593849277,0.135167587707285,0.553674961520871
9.98292459798185,11.3398831435638,19.4311752169484,103.857064322209,0.116643533689203,0.633412787980237
7.61469485931424,8.06923964216886,11.5936302698217,93.7248887579646,0.0900657442688243,0.621376477026125
11.1365748612811,10.635351030828,24.9801726068659,93.9705907560466,0.0775007727954304,1.81249378998848
12.1714221694805,7.8453754577823,10.0098683211308,93.6752728472929,0.104844277878781,1.53971041475786
12.4020448326659,6.8355348185366,16.9410206074435,108.240582081017,0.141481566939037,1.66462131192556
8.72642629268859,5.2243815777027,18.5616303576545,98.0309928307729,0.200839554337296,1.15428259970455
14.9916920801401,10.4291648304705,16.0502725762944,100.131186540761,0.119504037078819,0.617529535405268
11.4162102742563,5.11260492746299,12.0891251007833,101.922814468903,0.151264987476543,1.59656603922234
11.6218292698939,13.3004217018541,23.4722460111571,91.3185271777343,0.0704563011105172,1.31988952188126
7.80816641720524,6.58635029978352,11.3594526460723,91.4017254026514,0.181433246693388,0.555053596445895
8.74774235522048,8.02028801856795,18.0048119182775,96.3658146446217,0.123984280794393,0.875120741632581
8.97617797015468,13.5440382435848,24.3617292334235,103.597547267535,0.0661512752932729,0.961323334988789
13.1084336319501,13.5903595504891,14.3154668935521,98.1961750978837,0.0808753502598964,0.735728104925994
14.1877086278261,6.33476366214082,13.6281121446451,90.2438912818711,0.134209245011955,0.50507635871009
9.91137230724562,14.554156858454,13.9454487755364,95.5665435769083,0.131859913519071,1.78323556412268
11.0304879317456,6.68258798332093,14.1920313447868,98.7760193733443,0.135572868383932,0.859467642821022
13.2024354359442,5.38617230999982,13.6422640074578,94.1637010228084,0.216765091869305,1.7290513418006
10.7487263220465,10.0115500646248,22.7116379429784,98.613147031378,0.0986855117847445,1.99430659968271
10.3407838579449,9.60416018556897,24.6843891820365,94.4254368277276,0.0982794076749124,0.917013769150712
7.53981084700208,11.8449420871637,22.5228807839639,105.751507151821,0.0652445747845806,1.08799995934532
8.52742760534817,10.3252412179285,18.482146119169,90.841248816683,0.115361871023476,1.66293400938294
13.164051386097,13.484466567934,19.7234081275186,100.12707783267,0.0573832827520091,1.41659932292507
9.17193246917753,12.4586816124413,18.163314674407,90.9824421244869,0.108197079176875,1.15165402797528
12.5494029397862,9.07730341323186,24.3857957882618,90.1763839071449,0.14064165991277,1.87198109076226
14.3492060513459,14.4854310843041,24.5992891984265,92.904535940446,0.10742940812353,1.78843610411203
14.9100797809521,6.27106006980548,10.1984484587472,92.7632883862881,0.164754183178046,0.83848448216382
14.1231040187338,8.43030979982298,23.3667033708221,91.7810318755191,0.160336322069331,1.91468623549701
8.69094384063594,8.0325647782865,24.6364486906328,105.81505554328,0.169041034234362,1.52663640632571
12.8896858833181,12.693562624617,19.2164074446051,97.6338057771158,0.073171537464927,1.33682564822764
10.8929435299835,11.9708650997244,19.1013911537961,103.311742051404,0.116241198429512,1.94196583210654
6.86282413212815,8.55556692011142,14.6156063335843,97.0304861770421,0.131127142420202,1.61619147132051
6.41557269747462,5.4634743156461,21.3560672899603,99.3887605540557,0.233130044766841,1.68552206455001
10.2060032244362,8.77543276234623,13.0060052293381,107.244119607498,0.106324273784226,1.00428105334148
5.11329535798915,14.3000603108681,20.8111058331807,108.458204302207,0.0663040961404331,1.38803649324856
10.783551290798,13.8452896886384,20.8185013439071,99.2114747616286,0.0776078251428902,1.63756770895692
6.20528147329576,13.1617636969998,14.3298154081947,97.3335681358548,0.0791711550349835,1.78685657866341
9.98764821874024,11.5563179966742,23.8797807988273,109.596075061505,0.10979168959423,0.529830922997789
11.1864316584351,6.02109187648492,16.2823076485861,103.614351149299,0.153447662968887,0.503064325085701
13.6443207302392,11.549313054184,22.1219478115393,91.3375144204898,0.0823651956077199,1.11887649380269
9.64007907257322,12.967422680682,17.7816104736903,93.2576910830215,0.0978321247735526,0.781853872193117
11.7982088059546,14.0160939164339,19.9043780665093,92.1905294058947,0.0765198234464275,1.91324160416042
11.6550057512191,5.03431723568961,23.4596516146774,94.0351553875124,0.220862519063149,0.728340868594614
9.714066370063,11.1600269289273,22.3782668627258,94.0104127570856,0.105215772857121,1.61716305750853
6.70007609108509,6.00651728946948,12.4295175106288,96.7148061434003,0.132568970436021,1.69122800148108
8.30917699146457,5.94327968076663,13.1842066387604,100.488602949891,0.150375465352018,1.97618078259577
9.06960997135798,5.58998124897713,14.6561540035456,106.537290282612,0.172604952349723,1.25094120379915
8.4460166409146,7.06619425752433,14.3487277965883,109.847874975191,0.103865992700751,0.641455979428929
14.6203389632003,5.70092862981325,24.3733532586326,99.4133351056119,0.123771442095051,0.597866509444662
6.07416331963474,11.122749261748,14.3324988268041,105.474745116814,0.0743765488920733,0.826424942145566
14.6968713209825,14.7764292012714,18.1419225998137,106.837499992374,0.0891611246892717,1.68453434126091
10.732157876716,6.99422959971335,21.9034617866643,100.511632397508,0.158981216794532,1.23227482679673
9.5494253605986,11.9683618287263,12.3861643667894,105.740496555477,0.0643155300935032,1.17860065489339
10.3954390546679,7.52774975627474,16.0384401906426,109.947443866274,0.142504310817132,0.726341958971298
13.9643001905857,6.72794568691961,15.8804340689075,108.405654321337,0.160939628420887,1.660811869799
13.8992864135159,10.4082376100109,14.9863264266371,94.6174918423677,0.0990356735001085,1.72597230156723
9.75677403808245,14.4799880441288,13.4020650591534,108.729556893869,0.0839400478168158,1.21465129334696
11.8979029051904,7.77297467602789,13.4699406937179,97.9689604366645,0.144293139600311,1.40161565555863
6.40033461546805,6.49437030317541,10.1168129124057,109.950109107946,0.166510236174706,1.82041363850958
6.86501705491589,12.0352438744139,14.7252189171298,101.417266513199,0.106760147000244,1.82920447382862
9.77092737204581,8.88161965488549,18.0466633873498,104.357616511006,0.132085602932191,1.25255669552509
10.7571743613691,10.6819073863891,16.8471192672036,103.507099730845,0.0914612547541736,1.1328172515925
11.5991819212572,5.87387039061589,21.5374488646509,91.2608526889207,0.177319910631003,1.00930019562477
10.4063646149333,5.70588330737269,24.864837535111,99.5335305268616,0.159412530158367,1.07083079946227
10.4590759299076,11.6185362157235,15.8596588756193,106.760969808966,0.124413991428399,1.1154706328172
6.27823281414574,5.17533708139509,24.2752827949647,109.240426935066,0.152504413083405,1.28583039369863
9.43737440641038,14.1833103480171,16.4852700638587,95.5070885168873,0.0610906167658512,1.14961213195371
5.3048246041513,14.7845473599108,24.7596211141525,90.0478468557149,0.10300687319627,1.0903441796968
11.3697117186501,12.2100937157907,22.4415187230171,92.1674328529825,0.141722122179531,1.71280541354362
