"V1","V2","V3","V4","V5","V6"
12.2927392288545,7.37539536814455,22.8220590536133,95.28268871322,0.226580289331607,1.80126877514691
9.97882672641065,11.9934661084953,16.0310125444926,106.090704757199,0.175328088365601,0.957033753529248
7.79513518074495,5.91556746531193,18.6269946826243,109.706069477911,0.136279477543961,0.733345688134562
7.11403441171426,6.27559970804962,17.4769390975555,99.4837232195654,0.119060069536931,0.596303567914845
5.68147723789563,7.29763583650036,18.8722267241958,104.404725342109,0.0817817256189496,0.836244490163008
6.50736613615469,11.3227259483721,17.517280185814,101.250935061586,0.103170603302545,0.884896074252124
7.19633463463221,13.6102203930992,13.7649898125548,108.613302304725,0.105985517756291,1.08439287349677
13.0979039861496,6.98332449419198,19.5706465624675,97.8898994352146,0.222212350245599,1.81849739278236
7.49648012778951,9.48824517266592,20.7972333979984,95.0966761441507,0.112631473573514,1.98523107024731
13.6529398265526,7.1626011749741,20.2341402545246,100.436801274922,0.275147328792037,1.79466196688431
11.7607017944843,6.01278073426298,10.2360388346234,97.4889198810153,0.173189235109421,1.57131354361554
10.2268017340882,7.95779467154828,11.9313339717488,99.948572382736,0.160099389671409,0.749063547982779
7.87762025776372,9.86211571548531,22.9251422902922,98.4179093452364,0.0736352584241892,1.05550505183696
13.1118960078323,9.94817214998898,11.4304961986134,101.043059811487,0.136141676845576,0.84413769263693
7.52550108296849,8.36481984940072,14.5505988828855,100.878339639535,0.211552240539745,1.96813553967996
12.6379728748985,5.67521040132766,17.2445316037034,98.4591341835763,0.122002830571756,1.0297187719223
10.6381726441431,10.241153245101,14.1274403878019,98.4592791051573,0.138568505167158,1.38382075165202
11.4173642470514,7.4142207134368,18.5195236903234,100.554208881048,0.199337160719344,1.08569770357417
6.31574241342706,7.81256321918041,11.0253217906608,99.5888193521684,0.30818149006067,1.80240699499013
6.59418620829861,11.4480105937765,24.2657531886533,103.045996009224,0.131060200598776,0.643650336636394
11.4280789326675,6.45033732403135,24.9536684351525,104.272061950261,0.189958655692148,1.24074483623856
8.16407680005857,13.8885667672395,13.0543792509332,109.999735502153,0.113443879447908,0.997545997927485
13.3029528415708,11.9089884260336,24.7738311949085,97.9347202679341,0.188994189056381,1.35227904446744
7.13099617144118,5.6585903140675,15.5868982580999,97.9729028462159,0.135744469514486,1.06213323635861
9.78378687204149,8.63540143236322,14.8367563063626,108.894532991356,0.193396916905457,1.61610050924661
8.65091745690658,9.85827134227192,21.2698316164088,96.8671269605441,0.187345806722321,0.824797366207165
10.2464969393465,6.99226425043265,20.7945878670922,103.594684281195,0.219542397467074,1.5230035648075
13.1260617089209,6.2831600019801,24.0533458190005,94.9799994638751,0.316746668780988,1.196016126642
14.4377533465217,6.7447636120677,16.5872818823288,96.9449029814835,0.287180836749691,1.61168481868654
12.6923231330569,8.99043525391233,24.162541990897,107.547448800399,0.252596982963759,1.90503107475574
9.24202074897405,10.1824658863025,24.8707650473641,93.4505555441868,0.16318536122029,0.506436627897646
